Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-15 00:00:00-04:00,185.97000122070312,186.72000122070312,182.72999572753903,185.9900054931641,75459900,0.0,0.0
2024-05-16 00:00:00-04:00,185.6000061035156,187.3099975585937,183.4600067138672,183.6300048828125,38834500,0.0,0.0
2024-05-17 00:00:00-04:00,183.759994506836,185.3000030517578,183.3500061035156,184.6999969482422,33175700,0.0,0.0
2024-05-20 00:00:00-04:00,184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328,30511800,0.0,0.0
2024-05-21 00:00:00-04:00,182.3000030517578,183.259994506836,180.75,183.1499938964844,50839100,0.0,0.0
2024-05-22 00:00:00-04:00,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,0.0,0.0
2024-05-23 00:00:00-04:00,183.66000366210932,184.759994506836,180.0800018310547,181.0500030517578,33670200,0.0,0.0
2024-05-24 00:00:00-04:00,181.6499938964844,182.44000244140625,180.3000030517578,180.75,27434100,0.0,0.0
2024-05-28 00:00:00-04:00,179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,29927000,0.0,0.0
2024-05-29 00:00:00-04:00,181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,32009300,0.0,0.0
2024-05-30 00:00:00-04:00,181.3099975585937,181.33999633789065,178.36000061035156,179.32000732421875,29249200,0.0,0.0
2024-05-31 00:00:00-04:00,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,0.0,0.0
2024-06-03 00:00:00-04:00,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,0.0,0.0
2024-06-04 00:00:00-04:00,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,0.0,0.0
2024-06-05 00:00:00-04:00,180.10000610351562,181.5,178.75,181.27999877929688,32116400,0.0,0.0
2024-06-06 00:00:00-04:00,181.75,185.0,181.4900054931641,185.0,31371200,0.0,0.0
2024-06-07 00:00:00-04:00,184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,28021500,0.0,0.0
2024-06-10 00:00:00-04:00,184.07000732421875,187.22999572753903,183.7899932861328,187.0599975585937,34494500,0.0,0.0
2024-06-11 00:00:00-04:00,187.0599975585937,187.7700042724609,184.5399932861328,187.22999572753903,27265100,0.0,0.0
2024-06-12 00:00:00-04:00,188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,33984200,0.0,0.0
2024-06-13 00:00:00-04:00,186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,39721500,0.0,0.0
2024-06-14 00:00:00-04:00,183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210932,25456400,0.0,0.0
2024-06-17 00:00:00-04:00,182.5200042724609,185.0,181.22000122070312,184.0599975585937,35601900,0.0,0.0
2024-06-18 00:00:00-04:00,183.7400054931641,184.2899932861328,181.42999267578125,182.8099975585937,36659200,0.0,0.0
2024-06-20 00:00:00-04:00,182.91000366210932,186.509994506836,182.72000122070312,186.1000061035156,44726800,0.0,0.0
2024-06-21 00:00:00-04:00,187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547,72931800,0.0,0.0
2024-06-24 00:00:00-04:00,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,0.0,0.0
2024-06-25 00:00:00-04:00,186.8099975585937,188.83999633789065,185.4199981689453,186.33999633789065,45898500,0.0,0.0
2024-06-26 00:00:00-04:00,186.9199981689453,194.8000030517578,186.259994506836,193.6100006103516,65103900,0.0,0.0
2024-06-27 00:00:00-04:00,195.009994506836,199.83999633789065,194.1999969482422,197.8500061035156,74397500,0.0,0.0
2024-06-28 00:00:00-04:00,197.72999572753903,198.8500061035156,192.5,193.25,76930200,0.0,0.0
2024-07-01 00:00:00-04:00,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,41192000,0.0,0.0
2024-07-02 00:00:00-04:00,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,0.0,0.0
2024-07-03 00:00:00-04:00,199.94000244140625,200.02999877929688,196.759994506836,197.58999633789065,31597900,0.0,0.0
2024-07-05 00:00:00-04:00,198.6499938964844,200.5500030517578,198.1699981689453,200.0,39809000,0.0,0.0
2024-07-05 00:00:00-04:00,198.52000427246094,200.5500030517578,198.17999267578125,200.0,39667551,0.0,0.0
