Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-08 00:00:00-04:00,122.089885532846,123.08873918726604,121.10101492810315,121.99998474121094,29389200,0.0,0.0
2023-06-09 00:00:00-04:00,122.10985561638084,123.61812672341992,121.77024904190296,122.08988189697266,23762500,0.0,0.0
2023-06-12 00:00:00-04:00,122.64923644840152,123.9077941386025,121.52053460552224,123.49826049804688,28306400,0.0,0.0
2023-06-13 00:00:00-04:00,124.8367325381098,125.01652649994728,123.0387929197348,123.68804931640624,22278300,0.0,0.0
2023-06-14 00:00:00-04:00,122.95888248550553,123.90779802303804,121.31077244296884,123.52822875976562,30592300,0.0,0.0
2023-06-15 00:00:00-04:00,122.9988327498264,125.31617281688604,122.25968321326508,124.94659423828124,35246300,0.0,0.0
2023-06-16 00:00:00-04:00,125.7856398603064,125.9654338212904,123.13867617607168,123.38838958740234,45514000,0.0,0.0
2023-06-20 00:00:00-04:00,122.78907427915112,124.4271935858573,121.99997901472037,122.95887756347656,26097500,0.0,0.0
2023-06-21 00:00:00-04:00,122.25968183003955,122.51938589911136,119.96231550805813,120.41180419921876,30306300,0.0,0.0
2023-06-22 00:00:00-04:00,119.86243672140606,123.09872037910245,118.693779792328,123.00882720947266,26952200,0.0,0.0
2023-06-23 00:00:00-04:00,121.2408466413134,122.64923386844922,120.921213795677,122.19974517822266,34885300,0.0,0.0
2023-06-26 00:00:00-04:00,120.62156192917908,121.8601382497392,118.13441099770708,118.20433044433594,33969900,0.0,0.0
2023-06-27 00:00:00-04:00,116.94578416587272,118.94349141453888,115.966904260941,118.19435119628906,39535900,0.0,0.0
2023-06-28 00:00:00-04:00,116.95576704139218,120.2519870450508,116.71604430569012,120.04222869873048,27091400,0.0,0.0
2023-06-29 00:00:00-04:00,119.1033017246359,119.92236137589772,118.16438451799075,118.96346282958984,24090900,0.0,0.0
2023-06-30 00:00:00-04:00,120.03223707652135,120.94119752401384,119.55279160892066,119.56277465820312,29519700,0.0,0.0
2023-07-03 00:00:00-04:00,119.10330330803836,120.05221881777832,118.683786617323,119.7625503540039,14467900,0.0,0.0
2023-07-05 00:00:00-04:00,119.10330314426808,122.4694425766232,119.09332009496596,121.61042785644533,27584800,0.0,0.0
2023-07-06 00:00:00-04:00,119.66267073327973,120.16209756001186,118.26427409430002,119.9723129272461,24745200,0.0,0.0
2023-07-07 00:00:00-04:00,119.96231719873477,120.91123270190408,119.26312271905064,119.34303283691406,21692600,0.0,0.0
2023-07-10 00:00:00-04:00,118.1643830454473,118.174366094506,116.00685562765516,116.31649780273438,35315200,0.0,0.0
2023-07-11 00:00:00-04:00,116.15669034927086,117.57506068470946,115.21776549197985,117.0057144165039,23078800,0.0,0.0
2023-07-12 00:00:00-04:00,118.66381479588468,120.192059636967,118.27426248818324,118.79366302490234,30404400,0.0,0.0
2023-07-13 00:00:00-04:00,120.7913698399444,124.68690052298388,120.31191674422404,124.39723205566406,44297900,0.0,0.0
2023-07-14 00:00:00-04:00,124.65693784680312,126.63466379479378,123.34843439083512,125.2762222290039,33266800,0.0,0.0
2023-07-17 00:00:00-04:00,125.79562502687872,126.95429124202312,124.05761427318976,124.5071029663086,25716200,0.0,0.0
2023-07-18 00:00:00-04:00,124.45715929685878,124.53706941526605,122.81903997275124,123.61812591552734,26226400,0.0,0.0
2023-07-19 00:00:00-04:00,124.4571597033657,125.03649663273822,121.660374135811,121.89010620117188,37224000,0.0,0.0
2023-07-20 00:00:00-04:00,121.28080308882936,123.94774038959284,118.08447459585236,119.06334686279295,37906800,0.0,0.0
2023-07-21 00:00:00-04:00,120.4817264107224,120.85129737297764,118.5938936782156,119.88240814208984,72937900,0.0,0.0
2023-07-24 00:00:00-04:00,121.5205342527064,122.85899443662512,120.84131349083246,121.39067840576172,29686100,0.0,0.0
2023-07-25 00:00:00-04:00,121.22087645615974,123.00882535815607,120.88126226115652,122.06990051269533,52509600,0.0,0.0
2023-07-26 00:00:00-04:00,129.92089685232088,130.82984205742025,128.1729030283117,129.12181091308594,61682100,0.0,0.0
2023-07-27 00:00:00-04:00,131.51904985730582,133.0872573033583,128.64234665202517,129.25164794921875,44952100,0.0,0.0
2023-07-28 00:00:00-04:00,130.63006954681111,133.58668284013308,130.4203188308214,132.42800903320312,36591200,0.0,0.0
2023-07-31 00:00:00-04:00,132.5778388844575,133.37692484179257,131.6289309781895,132.56785583496094,28055500,0.0,0.0
2023-08-01 00:00:00-04:00,130.63007886294872,132.47796420822246,130.5301874016323,131.39920043945312,23166800,0.0,0.0
2023-08-02 00:00:00-04:00,129.30159932064436,129.94086503402144,127.41376657010136,128.2328338623047,26273300,0.0,0.0
2023-08-03 00:00:00-04:00,127.8233041443466,129.24167451319948,127.27393158285142,128.30274963378906,20089500,0.0,0.0
2023-08-04 00:00:00-04:00,129.13179164373747,131.3592308947743,127.76336709472731,127.963134765625,26130000,0.0,0.0
2023-08-07 00:00:00-04:00,129.011933295554,131.45912154190782,128.87209440265653,131.37921142578125,22746300,0.0,0.0
2023-08-08 00:00:00-04:00,130.47025452917865,131.35923363834237,129.39149079424462,131.24935913085938,23535200,0.0,0.0
2023-08-09 00:00:00-04:00,131.5090750960151,131.8886291185841,128.8521207315463,129.51136779785156,24912900,0.0,0.0
2023-08-10 00:00:00-04:00,131.1694724334481,131.89863135150668,129.301605689759,129.5413360595703,20857800,0.0,0.0
2023-08-11 00:00:00-04:00,128.5125063726,129.78103945644216,128.02306262729874,129.41146850585938,19569200,0.0,0.0
2023-08-14 00:00:00-04:00,129.24166496273048,131.21939079666936,128.81216523630732,131.179443359375,24695600,0.0,0.0
2023-08-15 00:00:00-04:00,130.94971972086103,131.26934496365342,129.13179876052047,129.6312255859375,19770700,0.0,0.0
2023-08-16 00:00:00-04:00,128.55245971679688,130.13065028832276,127.72341699182309,128.55245971679688,25216100,0.0,0.0
2023-08-17 00:00:00-04:00,129.65119957481764,131.8386913847129,129.14177448734836,129.77105712890625,33446300,0.0,0.0
2023-08-18 00:00:00-04:00,128.362672644323,129.1018298066787,126.23511718668696,127.31388092041016,30491300,0.0,0.0
2023-08-21 00:00:00-04:00,127.03420868305088,128.58242728243596,126.41491667090769,128.22283935546875,25248700,0.0,0.0
2023-08-22 00:00:00-04:00,128.36266823760067,130.13064334394895,128.1728988598548,128.93202209472656,22067500,0.0,0.0
2023-08-23 00:00:00-04:00,130.0307546323045,133.25706274148462,129.72111245419725,132.21824645996094,27819700,0.0,0.0
2023-08-24 00:00:00-04:00,133.79644348095977,134.0961026244694,129.42147485438875,129.6312255859375,28500700,0.0,0.0
2023-08-25 00:00:00-04:00,129.39148781391793,130.6100904174621,127.10411979065336,129.73110961914062,26762900,0.0,0.0
2023-08-28 00:00:00-04:00,131.15946136885023,132.38804700672617,129.9908045072664,130.85980224609375,20543300,0.0,0.0
2023-08-29 00:00:00-04:00,132.0884101684813,136.41344823663374,132.0884101684813,134.41574096679688,43075600,0.0,0.0
2023-08-30 00:00:00-04:00,134.62548288226944,136.123763236568,133.91630538302718,135.72422790527344,28315800,0.0,0.0
2023-08-31 00:00:00-04:00,135.85408051367287,137.84180477960814,135.634331489648,136.01390075683594,30053800,0.0,0.0
2023-09-01 00:00:00-04:00,137.3024256527135,137.3024256527135,134.69541708838042,135.50448608398438,21524600,0.0,0.0
2023-09-05 00:00:00-04:00,135.2847410898484,136.26361340142148,134.42572633932184,135.61436462402344,19403100,0.0,0.0
2023-09-06 00:00:00-04:00,135.8640716118609,136.3734814635149,133.51675954372712,134.3058624267578,18684500,0.0,0.0
2023-09-07 00:00:00-04:00,133.43685098164192,135.42457516551232,132.79758527667957,135.1049346923828,18844300,0.0,0.0
2023-09-08 00:00:00-04:00,134.75534727043336,136.5033411279822,134.69541849106776,136.22366333007812,23558300,0.0,0.0
2023-09-11 00:00:00-04:00,136.3834617664095,137.32238657475634,135.6343215777876,136.76303100585938,20763400,0.0,0.0
2023-09-12 00:00:00-04:00,136.10378847009335,136.71308978658325,135.0350230245567,135.18484497070312,18405500,0.0,0.0
2023-09-13 00:00:00-04:00,134.93513047957327,136.74305307456453,133.9962056478262,136.55328369140625,20749500,0.0,0.0
2023-09-14 00:00:00-04:00,137.4422693383518,138.5409992165823,136.08382775479808,137.9416961669922,24751000,0.0,0.0
2023-09-15 00:00:00-04:00,137.8218143291925,138.3612038038912,136.32353394149047,137.2424774169922,38908400,0.0,0.0
2023-09-18 00:00:00-04:00,136.45338763008778,139.00046729720438,136.45338763008778,138.0515594482422,21861300,0.0,0.0
2023-09-19 00:00:00-04:00,137.26246002932052,138.25133058124104,136.46337410020968,137.88174438476562,20353700,0.0,0.0
2023-09-20 00:00:00-04:00,137.9217061217591,137.9217061217591,133.46681238527367,133.58668518066406,29927500,0.0,0.0
2023-09-21 00:00:00-04:00,131.28931991078622,132.07840755034783,129.92089535299738,130.29046630859375,31488700,0.0,0.0
2023-09-22 00:00:00-04:00,130.61008732405895,131.87863562549973,129.45142876626406,130.10067749023438,26397300,0.0,0.0
2023-09-25 00:00:00-04:00,129.68117009635395,131.01963031796444,128.81217230552127,130.95970153808594,20094600,0.0,0.0
2023-09-26 00:00:00-04:00,129.62124402719195,130.21056403005102,127.07416414000934,128.42262268066406,25718700,0.0,0.0
2023-09-27 00:00:00-04:00,128.42262264949215,130.7499382697977,128.42262264949215,130.39035034179688,22746500,0.0,0.0
2023-09-28 00:00:00-04:00,129.69115543806163,133.14719580467656,129.64120970684775,132.1583251953125,22513100,0.0,0.0
2023-09-29 00:00:00-04:00,133.12721549992597,133.8963370909722,130.21056462164765,130.70999145507812,30848100,0.0,0.0
2023-10-02 00:00:00-04:00,131.05959136845462,134.2659029824476,131.019628688168,134.0161895751953,22288000,0.0,0.0
2023-10-03 00:00:00-04:00,133.78646176563078,134.1060870116109,131.68886298144014,132.27818298339844,22989400,0.0,0.0
2023-10-04 00:00:00-04:00,132.63777250489196,135.41459973726865,132.37807603683115,135.08497619628906,26752300,0.0,0.0
2023-10-05 00:00:00-04:00,134.9151611328125,135.33467780984006,133.29700795993918,134.9151611328125,19832600,0.0,0.0
2023-10-06 00:00:00-04:00,133.85637214120655,138.00162393322387,133.85637214120655,137.4222869873047,27583200,0.0,0.0
2023-10-09 00:00:00-04:00,136.78302286975378,138.78073019312382,135.45454567075703,138.26132202148438,19278100,0.0,0.0
2023-10-10 00:00:00-04:00,138.34123144597086,139.5598341263872,137.1725744966465,137.9017333984375,27786600,0.0,0.0
2023-10-11 00:00:00-04:00,138.42114256101928,140.94824111117805,138.42114256101928,140.38888549804688,25884300,0.0,0.0
2023-10-12 00:00:00-04:00,140.88830149400823,141.05810477484198,138.10149145116426,138.81068420410156,24765500,0.0,0.0
2023-10-13 00:00:00-04:00,139.2202184291656,139.8395027785415,136.4633727628162,137.20252990722656,23420500,0.0,0.0
2023-10-16 00:00:00-04:00,138.01160991813938,139.4699429842347,137.83182357314956,138.9405517578125,28501900,0.0,0.0
2023-10-17 00:00:00-04:00,138.47108291851592,139.73961604860142,137.02273296914953,139.55982971191406,23515800,0.0,0.0
2023-10-18 00:00:00-04:00,139.29013147483778,140.55867981442896,137.22251244826592,137.80184936523438,23375000,0.0,0.0
2023-10-19 00:00:00-04:00,138.3412270104604,139.49990087293577,137.2225158280962,137.5920867919922,26066000,0.0,0.0
2023-10-20 00:00:00-04:00,137.1725774145342,137.7119516944276,134.92515663926622,135.44456481933594,26315200,0.0,0.0
2023-10-23 00:00:00-04:00,134.8851881055281,137.5021949921711,133.79644130176317,136.34352111816406,26317900,0.0,0.0
2023-10-24 00:00:00-04:00,137.6719914020612,139.20023616728085,137.26245777444126,138.65086364746094,44814300,0.0,0.0
2023-10-25 00:00:00-04:00,128.0130831891101,128.1629051351139,124.92662155041006,125.46600341796876,84366200,0.0,0.0
2023-10-26 00:00:00-04:00,123.12867920869432,124.18746920062786,121.13097202021731,122.13981628417967,57061100,0.0,0.0
2023-10-27 00:00:00-04:00,122.73913053185564,123.1686378948552,120.07219318564016,122.02994537353516,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,123.0687547408278,125.25624662741126,122.60928298586774,124.31732177734376,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.91663168261702,125.2262814878594,122.54935347277537,123.93775939941406,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.92776955642827,126.3449935118221,123.5781723100942,126.30503845214844,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,128.27278337764272,128.8321389807397,126.78449357903192,127.3438491821289,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,127.87324734750764,129.38151085806857,127.71342710708744,128.95201110839844,26380100,0.0,0.0
2023-11-06 00:00:00-05:00,128.90205625451443,130.1905706536218,128.52248702070634,130.10067749023438,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,130.560158292108,131.7587795411721,129.73110799083722,130.81985473632812,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,130.81986025720838,132.05844423691326,130.63007563018215,131.68885803222656,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,131.80872765205595,132.3980476176525,129.92089495928494,130.0906982421875,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.95086767320913,132.64776951547282,129.2616562070234,132.43800354003906,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,131.62892593843054,132.4379949142848,131.09953475074076,131.93856811523438,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,134.0361659972559,135.54442943485125,133.1671682491184,133.46681213378906,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,134.71538112641042,134.87520136147424,133.4168836300822,134.46566772460938,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,135.03502988392532,137.0627016116886,134.16603206954034,136.7730255126953,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,135.84408812410376,135.90401690084522,133.49677609308787,135.15487670898438,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,133.53674810679135,136.5033446932468,133.46682103484048,136.09381103515625,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,136.13375986076093,137.0227390166426,135.80415156228688,136.81298828125,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,137.31240287371818,139.26016430662656,137.31240287371818,138.33123779296875,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,137.87177018999702,137.97166165303724,135.83411541913406,136.53330993652344,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,135.87406232329903,138.2613219640832,135.8440979327647,136.25363159179688,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,135.9239982082183,137.09265507829082,135.26475118162472,137.04270935058594,18730000,0.0,0.0
2023-11-29 00:00:00-05:00,137.41229493138073,138.13145549020678,134.68541367204398,134.8352508544922,23967200,0.0,0.0
2023-11-30 00:00:00-05:00,134.89518236810392,135.39460917047282,131.1295000106793,132.37806701660156,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,131.70884704589844,131.95856046626142,130.52020872636308,131.70884704589844,31431200,0.0,0.0
2023-12-04 00:00:00-05:00,129.7311122271067,129.88093417264602,127.75337871885682,129.12181091308594,36669900,0.0,0.0
2023-12-05 00:00:00-05:00,128.8021737899039,131.98851933912593,128.10297929037955,130.83984375,27384800,0.0,0.0
2023-12-06 00:00:00-05:00,131.28932678128083,131.68886214654734,129.73111751892546,129.87095642089844,23576200,0.0,0.0
2023-12-07 00:00:00-05:00,134.88519268887097,138.40116186957516,134.54558609949035,136.7730255126953,56767100,0.0,0.0
2023-12-08 00:00:00-05:00,134.04614798763492,136.24362282521002,133.87634470723054,134.8352508544922,32233900,0.0,0.0
2023-12-11 00:00:00-05:00,132.22824656527277,133.187137501521,131.20941160937448,133.13719177246094,31138000,0.0,0.0
2023-12-12 00:00:00-05:00,131.65889498265494,132.8475332450338,131.10952243601383,132.3680877685547,29032800,0.0,0.0
2023-12-13 00:00:00-05:00,133.2270987669317,133.34695632236614,131.41917617974525,132.41802978515625,30104800,0.0,0.0
2023-12-14 00:00:00-05:00,133.22709364048256,133.56670019534343,129.54132153973353,131.7887420654297,38722400,0.0,0.0
2023-12-15 00:00:00-05:00,131.4691105112155,133.3569432709918,131.02961247337603,132.447998046875,50815200,0.0,0.0
2023-12-18 00:00:00-05:00,132.47795364431465,136.9927607994159,132.2781707376127,135.64431762695312,32258000,0.0,0.0
2023-12-19 00:00:00-05:00,136.68313180284602,137.31241448874488,135.92400850463434,136.49334716796875,25476800,0.0,0.0
2023-12-20 00:00:00-05:00,138.81069442652836,141.53756065227824,137.91173222854846,138.18141174316406,49107200,0.0,0.0
2023-12-21 00:00:00-05:00,139.3300914302965,140.52871267863287,139.02043401765394,140.25901794433594,27488300,0.0,0.0
2023-12-22 00:00:00-05:00,140.60862873776802,141.82723137678937,140.5486999590123,141.3278045654297,26514600,0.0,0.0
2023-12-26 00:00:00-05:00,141.42768465717964,142.51643147785757,141.02814929366576,141.35777282714844,16780300,0.0,0.0
2023-12-27 00:00:00-05:00,141.42767854749428,141.9171223017574,139.72963046397035,140.20907592773438,19628600,0.0,0.0
2023-12-28 00:00:00-05:00,140.61861694567415,140.97820487269635,139.58979889583512,140.06924438476562,16045700,0.0,0.0
2023-12-29 00:00:00-05:00,139.46993267296267,140.19909153145352,138.62090101871024,139.5298614501953,18727200,0.0,0.0
2024-01-02 00:00:00-05:00,138.3911659155422,139.2901280368553,136.32353169870763,138.0115966796875,23711200,0.0,0.0
2024-01-03 00:00:00-05:00,137.09265848156156,139.4699349594039,136.92285519618662,138.7607421875,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,138.26131417699847,139.0004713315751,136.1936951400949,136.233642578125,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,136.59323684759906,137.0027705026403,134.995064908622,135.57440185546875,22506000,0.0,0.0
2024-01-08 00:00:00-05:00,136.13375214890596,138.8506351943584,136.10378775983304,138.6808319091797,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,138.34123318948537,141.32781114737455,137.99162830873306,140.78842163085938,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,140.8383661169942,142.83607343780264,140.7484729454692,142.1168975830078,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,143.32551683188606,145.05352939216368,140.47877781088948,141.91712951660156,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,142.50644679443732,143.03583800360764,141.6574303463797,142.48646545410156,18768600,0.0,0.0
2024-01-16 00:00:00-05:00,141.83721638748264,144.18452852985058,141.2878438391309,142.32666015625,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,141.1879732466018,141.67740179357594,138.74076954654072,141.30783081054688,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,141.88716779862656,144.04469539783184,141.82723901664266,143.31552124023438,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,144.57408458280622,146.28211581038565,144.21449665468992,146.2122039794922,33300700,0.0,0.0
2024-01-22 00:00:00-05:00,146.93137523492658,148.2198897129065,145.6728099052798,145.82264709472656,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,145.722753877936,147.0112683403787,145.33320157614665,146.87142944335938,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,148.3697055245549,149.67821652989787,147.93022274772628,148.52952575683594,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,149.89796803541586,152.87454751506675,149.36856160200588,151.69589233398438,29149100,0.0,0.0
