Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-23 00:00:00-04:00,170.23671846744213,173.32449716604128,169.2605681497324,172.3184814453125,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,172.36828137785076,172.9858340558493,170.7745784168946,172.75674438476562,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,171.20290568858636,172.37824993483963,169.9777401724937,170.4259796142578,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,169.69884596738163,170.70487693853033,165.0173640103134,166.23255920410156,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,166.2524750834875,168.29440231256712,166.17278841323267,167.55731201171875,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,168.35415469749302,170.49567875321316,168.20473649908715,169.619140625,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,168.68285540471834,170.22673705418583,167.23855548952247,170.09725952148438,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,170.3263517013589,173.54362297786597,169.44981356586865,173.28465270996094,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.8285561822571,177.07964760769158,174.7687949796131,176.8704833984375,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,173.5535919806981,176.1234299684149,172.667098718161,175.95408630371094,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,175.6851623701597,178.72313484890373,175.51583390272015,178.52392578125,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,178.47411491056127,181.72128190075364,178.26495071469222,181.10372924804688,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,181.63164388842927,182.72730135320887,180.8746281577945,182.1695098876953,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,182.2392272804333,183.39464585563024,181.09374863957265,181.6913909912109,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,183.48666979314865,186.0798450837419,183.04782333916813,185.9102783203125,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,185.3318234319476,185.5412632002221,183.7260525941369,184.3144989013672,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,187.20686698498324,187.6157934755736,185.81055118626105,186.9475555419922,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,187.35648416635163,189.00214317778068,187.2866607662699,187.5160522460937,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,189.07197729733983,190.45832494142388,188.15438088861924,189.21160888671875,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,189.75017672813084,189.87984006315943,188.0745977156133,189.191650390625,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,189.39112233533032,191.4058196733324,189.38115408596,190.947021484375,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.9071415145756,191.0168531371935,189.24153067570467,190.13916015625,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.9869233237393,192.4231273748353,190.3286536219654,190.8073883056641,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,190.36854620290188,190.39846617015027,188.7528070966823,189.47091674804688,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,189.42104517322363,190.1690747922717,188.4037206300819,189.2913818359375,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,189.281413990356,190.57800170987989,188.90240744591165,189.8997802734375,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,190.3984614665816,191.5853375337861,188.47353926721377,188.8724822998047,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,189.3412466364005,189.8199965326488,187.6955876218125,189.45095825195312,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,189.82996644714217,191.0567307273008,188.7328502819914,190.73757934570312,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,189.4808853689729,189.5507087718237,186.95753333473505,188.9323272705078,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,189.7102917299693,193.8892710828005,189.68035654401527,192.911849975586,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.93915217222315,194.2483353279582,191.60530330115623,191.81475830078125,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,193.12131027911408,194.4877062169098,193.0814068425452,193.75962829589844,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,193.68978867781155,195.47509445662573,193.1611823277874,195.19583129882807,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,192.6026619105365,192.9816684443119,190.91709944447385,192.67247009277344,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,192.57274848106184,194.2084393189364,191.2163208190169,194.198471069336,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,194.5774558632772,197.47981436322505,194.3380961312905,197.4399261474609,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,197.4997634171451,199.0955507441078,195.64464942575896,197.5895233154297,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,197.01104566267367,197.8787551185424,196.4824393023512,197.0509490966797,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,195.57482246204648,196.11341227934187,193.87929179986224,195.37535095214844,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,195.6446578325784,196.43257567143465,195.3753629074521,196.422607421875,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,196.38269954805867,197.16064911977395,194.31814575195315,194.31814575195312,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,195.5848007522021,196.5622217779188,192.99162553607195,194.16851806640625,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,194.6672205577604,194.8966272648332,192.4630351383506,193.0913848876953,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,193.1013577809913,193.38062096103783,192.3234081767617,192.54283142089844,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.98429313460463,192.9916341701454,190.58796210241144,192.64254760742188,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,193.629952718654,194.14859083036032,192.6624998954735,193.0714263916016,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,193.39058105531933,193.8892674584725,191.22628389187872,192.0241851806641,42628800,0.0,0.0
2024-01-02 00:00:00-05:00,186.6583101375261,187.94492954928663,183.4068803456545,185.1522827148437,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,183.73602546692103,185.39166803078743,182.94809240228628,183.7659454345703,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,181.67145813216527,182.60899104405283,180.4048055729743,181.43209838867188,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,181.5118794944234,182.2798455851046,179.696653712011,180.70399475097656,62303300,0.0,0.0
2024-01-08 00:00:00-05:00,181.6116096700892,185.11239794134607,181.02316337002483,185.072494506836,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,183.436798967602,184.6635632197217,182.2499229302573,184.65359497070312,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,183.8656739600548,185.91027593827465,183.4367957605415,185.70083618164065,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,186.0499181222305,186.5585879975989,183.1375913301092,185.1024169921875,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,185.57118065545924,186.24940207290044,184.70347118980624,185.4315490722656,40444700,0.0,0.0
2024-01-16 00:00:00-05:00,181.68142855063,183.7759022492629,180.45464907853696,183.14756774902344,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,180.7937738847516,182.4494011863877,179.82632103965676,182.20005798339844,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,185.6011096340069,188.64309986418297,185.34179817225657,188.1344451904297,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,188.8325950828088,191.4457069631133,188.32394043075985,191.0567321777344,68741000,0.0,0.0
2024-01-22 00:00:00-05:00,191.79478097126287,194.81681915636912,191.75487753918551,193.380599975586,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,194.5076529832288,195.23573088570404,193.32077688410376,194.667221069336,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,194.90657950992696,195.86406403893943,193.82941512180048,193.988998413086,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,194.70712611253649,195.75437063327607,192.6026688214376,193.65988159179688,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,193.7596202753365,194.2483232128109,191.43573979920887,191.9144744873047,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,191.50555101583493,191.69505428793968,189.0819423514257,191.22628784179688,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,190.43836498445,191.29610620172707,186.9774801488193,187.5459747314453,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,186.54860624835527,186.6084614014865,183.86568613631533,183.91554260253903,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,183.50663958553145,186.45885475432468,183.3370880241016,186.3690948486328,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,179.38747158913486,186.83784758825828,178.7790735751937,185.3617401123047,102518000,0.0,0.0
2024-02-05 00:00:00-05:00,187.6556866004308,188.7528027700622,185.351757862906,187.1869201660156,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,186.3690812824401,188.8126415890721,186.27932138328205,188.8026733398437,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,190.13916366301672,190.54809019292568,188.11449795084607,188.9123992919922,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,188.8924373489468,189.04203718413183,186.8578034969221,187.82525634765625,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,188.3944664742411,189.7326630180708,187.74535299795403,188.59420776367188,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,188.16478368820475,188.4144450637445,186.536986643487,186.89649963378903,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,185.51837458687663,185.9577810349931,183.26142605575484,184.7893524169922,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,185.06898708917217,185.2786941059688,182.1928832395673,183.9005584716797,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,183.30138424771064,184.24011345414604,181.1043671992292,183.6109619140625,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,183.1715463740003,184.5996172894796,181.423916838756,182.06304931640625,49701400,0.0,0.0
2024-02-20 00:00:00-05:00,181.54375584994284,182.18288835024265,179.75618713817525,181.31407165527344,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,181.69356890706243,182.64227910636305,180.41530385657123,182.07305908203125,41529700,0.0,0.0
2024-02-22 00:00:00-05:00,183.23147587149185,184.70948221357625,182.21286841182447,184.12026977539065,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,184.75939892074908,184.7893570667726,181.98316564301484,182.2727813720703,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,181.99316607142,182.5124507732856,180.4053081047406,180.9146270751953,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,180.8547030249424,183.6708753625317,179.31678044812858,182.38262939453125,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,182.26277525240613,182.87194958529,179.8860094477795,181.1742553710937,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,181.0244726521513,182.32271483973864,179.2868240098617,180.5051727294922,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,179.3068048782033,180.2854732141134,177.13974594391314,179.41665649414062,73488000,0.0,0.0
2024-03-04 00:00:00-05:00,175.91138901291157,176.6603730965398,173.5545851535698,174.86282348632812,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,170.52870467118387,171.8069697264422,169.3902493801531,169.8895721435547,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,170.82828954287996,171.0080536490747,168.45150847753885,168.8909149169922,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,168.92087837459087,170.49874007583665,168.26178393280134,168.77108764648438,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,168.77108115758023,173.46471172794807,168.71116486864128,170.4987335205078,76114600,0.0,0.0
2024-03-11 00:00:00-04:00,172.7057515488056,174.1438034764355,171.81695768216224,172.51600646972656,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,172.91545260520834,173.794265472492,170.77835196368503,172.99534606933594,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,172.53598662218928,172.95541590196297,170.52869942269697,170.89820861816406,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,172.67579633889267,174.07389393778828,171.81696060296508,172.7656707763672,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,170.9381517367951,172.3861846923828,170.0593388034746,172.3861846923828,121664700,0.0,0.0
2024-03-18 00:00:00-04:00,175.33219568304634,177.46929641833623,173.28496938454825,173.4846954345703,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,174.103843140035,176.37077256576342,172.7956200458163,175.84149169921875,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,175.4819925290467,178.42799377441403,174.8528409733276,178.42799377441406,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,176.81019291301712,177.24959938128188,170.60859750977383,171.13787841796875,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,171.52734618968756,172.81560742250718,169.82965188141867,172.04664611816406,71106600,0.0,0.0
2024-03-25 00:00:00-04:00,170.3389717851223,171.7071112562591,169.22047845311536,170.61859130859375,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,169.76973354438434,171.18780831365115,169.35030426655507,169.48013305664062,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,170.17917536928525,173.3648568036976,169.87957868564428,173.0752410888672,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,171.5173649926816,171.99671056703528,170.27903908430343,171.2477264404297,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,170.9581303453955,171.0180466389652,169.25043978805195,169.79969787597656,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,168.85097800610131,169.11062034274696,168.00212326080046,168.61129760742188,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,168.56136082635757,170.4488001400144,168.35165381268482,169.42019653320312,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,170.05933396408273,171.6871309906733,168.59133911132812,168.59133911132812,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,169.36027698921265,170.1591963910857,168.72114451533827,169.3502960205078,42055200,0.0,0.0
2024-04-08 00:00:00-04:00,168.80104849688502,168.9708164041663,168.01212525268127,168.22183227539062,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,168.47148299045344,169.84961857638837,168.1219662286822,169.44017028808594,42451200,0.0,0.0
2024-04-10 00:00:00-04:00,168.57135701279023,168.86095749196213,166.88364374411557,167.552734375,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,168.11198039609073,175.2223467426814,167.93223151976522,174.8029022216797,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,174.02396056517824,178.11841323915218,173.97404048032485,176.3108673095703,101593300,0.0,0.0
2024-04-15 00:00:00-04:00,175.1224667281039,176.3907507163252,172.26634013147176,172.45608520507812,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,171.51735860621625,173.5246305050547,168.04207665484265,169.15057373046875,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,169.38026555932342,170.41885018494213,167.77244567871094,167.77244567871094,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,167.80240048283883,168.41157484132606,166.32440942416127,166.81373596191406,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,165.98487225449642,166.17460209603956,163.85775250181075,164.77650451660156,67772100,0.0,0.0
2024-04-22 00:00:00-04:00,165.2957978276927,167.0334311443882,164.54681374618735,165.6153564453125,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,165.12603141917054,166.8237256382575,164.69660595141522,166.67391967773438,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,166.314409667324,169.07068091357843,165.98487007216977,168.7910614013672,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,169.30036860607288,170.3789075632449,167.92223295444407,169.65988159179688,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,169.64989490386353,171.10790873595283,168.95083089432222,169.0706787109375,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,173.13515534724297,175.7915558792511,172.86553204943684,173.26498413085938,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,173.0952254245227,174.75298060286988,169.76973409860494,170.0992889404297,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,169.35029821950587,172.47606337229135,168.88093363624031,169.0706787109375,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,172.27632387025395,173.18509490154895,170.6585230913793,172.79562377929688,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,186.3971666978441,186.74669869974952,182.4125811143481,183.1316070556641,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,182.10301496358483,183.95050001542788,180.17562120419345,181.46388244628903,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,183.2015043518014,184.6495372034914,181.07439990990315,182.1529235839844,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,182.60232902746063,182.8220322483976,181.20421623621485,182.4924774169922,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,182.31272011600527,184.40988176210624,181.8633326884469,184.32000732421875,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,187.509994506836,188.3000030517578,186.2899932861328,187.42999267578125,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,187.9100036621093,190.6499938964844,187.3699951171875,189.72000122070312,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,190.47000122070312,191.1000061035156,189.6600036621093,189.83999633789065,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,189.509994506836,190.8099975585937,189.17999267578125,189.8699951171875,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,190.97999572753903,191.0,186.6300048828125,186.8800048828125,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,36294600,0.0,0.0
2024-05-28 00:00:00-04:00,191.509994506836,193.0,189.1000061035156,189.9900054931641,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,189.6100006103516,192.25,189.509994506836,190.2899932861328,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,190.759994506836,192.17999267578125,190.6300048828125,191.2899932861328,49947900,0.0,0.0
2024-05-31 00:00:00-04:00,191.44000244140625,192.57000732421875,189.9100036621093,192.25,75158300,0.0,0.0
